,EMA,Date
13040,4534.995898953946,2022-05-06 17:00:00+05:00
13041,4536.229770606146,2022-05-06 17:30:00+05:00
13042,4537.366787814046,2022-05-06 18:00:00+05:00
13043,4538.492491417886,2022-05-06 18:30:00+05:00
13044,4539.611969115221,2022-05-06 19:00:00+05:00
13045,4540.660606238453,2022-05-06 19:30:00+05:00
13046,4541.688858912697,2022-05-06 20:00:00+05:00
13047,4542.62230310262,2022-05-06 20:30:00+05:00
13048,4543.7404891414,2022-05-11 12:00:00+05:00
13049,4545.1062554186,2022-05-11 12:30:00+05:00
13050,4546.339028996525,2022-05-11 13:00:00+05:00
13051,4547.26600383238,2022-05-11 13:30:00+05:00
13052,4547.86534707783,2022-05-11 14:00:00+05:00
13053,4548.254746609394,2022-05-11 14:30:00+05:00
13054,4548.680072513778,2022-05-11 15:00:00+05:00
13055,4548.757882737522,2022-05-11 15:30:00+05:00
13056,4549.009048083417,2022-05-11 16:00:00+05:00
13057,4549.173137157214,2022-05-11 16:30:00+05:00
13058,4549.231115891968,2022-05-11 17:00:00+05:00
13059,4549.432796330854,2022-05-11 17:30:00+05:00
13060,4549.488191392239,2022-05-11 18:00:00+05:00
13061,4549.5480103833615,2022-05-11 18:30:00+05:00
13062,4549.45300530492,2022-05-11 19:00:00+05:00
13063,4549.5579505257665,2022-05-11 19:30:00+05:00
13064,4549.915582858844,2022-05-11 20:00:00+05:00
13065,4550.38408452194,2022-05-11 20:30:00+05:00
13066,4550.086730447096,2022-05-12 12:00:00+05:00
13067,4549.04109133817,2022-05-12 12:30:00+05:00
13068,4548.030732220378,2022-05-12 13:00:00+05:00
13069,4546.781670208235,2022-05-12 13:30:00+05:00
13070,4546.0077232409885,2022-05-12 14:00:00+05:00
13071,4545.291228482372,2022-05-12 14:30:00+05:00
13072,4545.193803323344,2022-05-12 15:00:00+05:00
13073,4544.913267966893,2022-05-12 15:30:00+05:00
13074,4544.983782713491,2022-05-12 16:00:00+05:00
13075,4544.884441591964,2022-05-12 16:30:00+05:00
13076,4544.815939685576,2022-05-12 17:00:00+05:00
13077,4544.101353221044,2022-05-12 17:30:00+05:00
13078,4542.951090999939,2022-05-12 18:00:00+05:00
13079,4541.110781636756,2022-05-12 18:30:00+05:00
13080,4539.791271371713,2022-05-12 19:00:00+05:00
13081,4538.330661706324,2022-05-12 19:30:00+05:00
13082,4536.944286962977,2022-05-12 20:00:00+05:00
13083,4535.183647291703,2022-05-12 20:30:00+05:00
13084,4533.480327418154,2022-05-13 12:00:00+05:00
13085,4531.724304259765,2022-05-13 12:30:00+05:00
13086,4529.508142028325,2022-05-13 13:00:00+05:00
13087,4527.373732654909,2022-05-13 13:30:00+05:00
13088,4525.479466658343,2022-05-13 14:00:00+05:00
13089,4524.081661019952,2022-05-13 14:30:00+05:00
13090,4522.807216631693,2022-05-13 15:00:00+05:00
13091,4521.694707013467,2022-05-13 15:30:00+05:00
13092,4520.389287043185,2022-05-13 16:00:00+05:00
13093,4519.270985679571,2022-05-13 16:30:00+05:00
13094,4518.094159951416,2022-05-13 17:00:00+05:00
13095,4517.013621046427,2022-05-13 17:30:00+05:00
13096,4515.849306409149,2022-05-13 18:00:00+05:00
13097,4514.706527240899,2022-05-13 18:30:00+05:00
13098,4513.764173736015,2022-05-13 19:00:00+05:00
13099,4512.935674494861,2022-05-13 19:30:00+05:00
13100,4512.095518529738,2022-05-13 20:00:00+05:00
13101,4511.129393967253,2022-05-13 20:30:00+05:00
13102,4510.5509920372315,2022-05-16 12:00:00+05:00
13103,4510.43605679308,2022-05-16 12:30:00+05:00
13104,4510.531220407079,2022-05-16 13:00:00+05:00
13105,4510.784641099546,2022-05-16 13:30:00+05:00
13106,4510.975838700546,2022-05-16 14:00:00+05:00
13107,4511.443740803028,2022-05-16 14:30:00+05:00
13108,4512.3348478597145,2022-05-16 15:00:00+05:00
13109,4513.411118030264,2022-05-16 15:30:00+05:00
13110,4514.421952676729,2022-05-16 16:00:00+05:00
13111,4515.671485485916,2022-05-16 16:30:00+05:00
13112,4516.948386127847,2022-05-16 17:00:00+05:00
13113,4518.272282783291,2022-05-16 17:30:00+05:00
13114,4519.73226006903,2022-05-16 18:00:00+05:00
13115,4521.043381859389,2022-05-16 18:30:00+05:00
13116,4521.610114378202,2022-05-16 19:00:00+05:00
13117,4520.9423520460805,2022-05-16 19:30:00+05:00
13118,4520.529990334179,2022-05-16 20:00:00+05:00
13119,4520.559542669163,2022-05-16 20:30:00+05:00
13120,4520.310193985888,2022-05-17 12:00:00+05:00
13121,4520.108102503442,2022-05-17 12:30:00+05:00
13122,4519.947822876543,2022-05-17 13:00:00+05:00
13123,4519.833914191205,2022-05-17 13:30:00+05:00
13124,4520.084323005222,2022-05-17 14:00:00+05:00
13125,4520.297414318604,2022-05-17 14:30:00+05:00
13126,4520.264604225882,2022-05-17 15:00:00+05:00
13127,4520.167443984828,2022-05-17 15:30:00+05:00
13128,4520.10607638299,2022-05-17 16:00:00+05:00
13129,4520.015468657787,2022-05-17 16:30:00+05:00
13130,4519.831235138805,2022-05-17 17:00:00+05:00
13131,4519.564257674738,2022-05-17 17:30:00+05:00
13132,4519.4392401854375,2022-05-17 18:00:00+05:00
13133,4519.509496502001,2022-05-17 18:30:00+05:00
13134,4519.449700516906,2022-05-17 19:00:00+05:00
13135,4519.251196034151,2022-05-17 19:30:00+05:00
13136,4519.179044829831,2022-05-17 20:00:00+05:00
13137,4518.958357816598,2022-05-17 20:30:00+05:00
13138,4519.09807564927,2022-05-18 12:00:00+05:00
13139,4519.320980369178,2022-05-18 12:30:00+05:00
13140,4519.536692007296,2022-05-18 13:00:00+05:00
13141,4519.934336862945,2022-05-18 13:30:00+05:00
13142,4520.223547441424,2022-05-18 14:00:00+05:00
13143,4520.380527068873,2022-05-18 14:30:00+05:00
13144,4520.476243217441,2022-05-18 15:00:00+05:00
13145,4520.556081593387,2022-05-18 15:30:00+05:00
13146,4520.600299686986,2022-05-18 16:00:00+05:00
13147,4520.584376307015,2022-05-18 16:30:00+05:00
13148,4520.42930788605,2022-05-18 17:00:00+05:00
13149,4520.37528492201,2022-05-18 17:30:00+05:00
13150,4520.291948753632,2022-05-18 18:00:00+05:00
13151,4520.184566178969,2022-05-18 18:30:00+05:00
13152,4519.953873978184,2022-05-18 19:00:00+05:00
13153,4519.695626475913,2022-05-18 19:30:00+05:00
13154,4519.429998351775,2022-05-18 20:00:00+05:00
13155,4519.122237174145,2022-05-18 20:30:00+05:00
13156,4518.479229839079,2022-05-19 12:00:00+05:00
13157,4517.215754915308,2022-05-19 12:30:00+05:00
13158,4516.34793645844,2022-05-19 13:00:00+05:00
13159,4515.623081369302,2022-05-19 13:30:00+05:00
13160,4514.572105435279,2022-05-19 14:00:00+05:00
13161,4513.531586973237,2022-05-19 14:30:00+05:00
13162,4512.6258000381795,2022-05-19 15:00:00+05:00
13163,4511.77380202785,2022-05-19 15:30:00+05:00
13164,4511.009883599712,2022-05-19 16:00:00+05:00
13165,4510.193864857427,2022-05-19 16:30:00+05:00
13166,4509.281488092676,2022-05-19 17:00:00+05:00
13167,4508.308537962401,2022-05-19 17:30:00+05:00
13168,4507.419895793621,2022-05-19 18:00:00+05:00
13169,4506.490344591695,2022-05-19 18:30:00+05:00
13170,4505.604868526107,2022-05-19 19:00:00+05:00
13171,4504.554073814405,2022-05-19 19:30:00+05:00
13172,4503.468958652073,2022-05-19 20:00:00+05:00
13173,4502.399615779913,2022-05-19 20:30:00+05:00
13174,4501.748873334342,2022-05-20 12:00:00+05:00
13175,4500.373262654399,2022-05-20 12:30:00+05:00
13176,4498.767558548386,2022-05-20 13:00:00+05:00
13177,4497.048478363825,2022-05-20 13:30:00+05:00
13178,4495.485806937319,2022-05-20 14:00:00+05:00
13179,4493.993410848389,2022-05-20 14:30:00+05:00
13180,4492.56561571557,2022-05-20 15:00:00+05:00
13181,4491.097301131335,2022-05-20 15:30:00+05:00
13182,4489.563994652417,2022-05-20 16:00:00+05:00
13183,4487.573308138463,2022-05-20 16:30:00+05:00
13184,4485.622329948031,2022-05-20 17:00:00+05:00
13185,4483.790266963473,2022-05-20 17:30:00+05:00
13186,4481.787378734982,2022-05-20 18:00:00+05:00
13187,4480.023325215231,2022-05-20 18:30:00+05:00
13188,4478.241998596174,2022-05-20 19:00:00+05:00
13189,4476.418695127556,2022-05-20 19:30:00+05:00
13190,4474.563782738227,2022-05-20 20:00:00+05:00
13191,4472.7621530592405,2022-05-20 20:30:00+05:00
13192,4470.4660122327805,2022-05-23 12:00:00+05:00
13193,4468.123066837429,2022-05-23 12:30:00+05:00
13194,4465.216369654967,2022-05-23 13:00:00+05:00
13195,4462.079888364868,2022-05-23 13:30:00+05:00
13196,4459.034317336362,2022-05-23 14:00:00+05:00
13197,4455.984224626547,2022-05-23 14:30:00+05:00
13198,4452.755525874044,2022-05-23 15:00:00+05:00
13199,4449.504227109128,2022-05-23 15:30:00+05:00
13200,4446.389757187644,2022-05-23 16:00:00+05:00
13201,4443.206774529061,2022-05-23 16:30:00+05:00
13202,4439.970886225289,2022-05-23 17:00:00+05:00
13203,4436.752270441953,2022-05-23 17:30:00+05:00
13204,4433.2721483480045,2022-05-23 18:00:00+05:00
13205,4430.055510055984,2022-05-23 18:30:00+05:00
13206,4426.661922891248,2022-05-23 19:00:00+05:00
13207,4423.192650026658,2022-05-23 19:30:00+05:00
13208,4419.404663459229,2022-05-23 20:00:00+05:00
13209,4415.728995166102,2022-05-23 20:30:00+05:00
13210,4411.577462875892,2022-05-24 12:00:00+05:00
13211,4407.402562747774,2022-05-24 12:30:00+05:00
13212,4403.14482580501,2022-05-24 13:00:00+05:00
13213,4399.004081269637,2022-05-24 13:30:00+05:00
13214,4394.611005834119,2022-05-24 14:00:00+05:00
13215,4390.0875132387555,2022-05-24 14:30:00+05:00
13216,4385.589130022449,2022-05-24 15:00:00+05:00
13217,4380.657894897849,2022-05-24 15:30:00+05:00
13218,4376.855328779462,2022-05-24 16:00:00+05:00
13219,4372.906519537875,2022-05-24 16:30:00+05:00
13220,4368.997001930534,2022-05-24 17:00:00+05:00
13221,4364.977131264558,2022-05-24 17:30:00+05:00
13222,4361.445020505707,2022-05-24 18:00:00+05:00
13223,4358.077408361372,2022-05-24 18:30:00+05:00
13224,4354.305493850314,2022-05-24 19:00:00+05:00
13225,4350.287528737376,2022-05-24 19:30:00+05:00
13226,4346.672727456407,2022-05-24 20:00:00+05:00
13227,4343.044143103607,2022-05-24 20:30:00+05:00
13228,4340.4665894408845,2022-05-25 12:00:00+05:00
13229,4337.601250242468,2022-05-25 12:30:00+05:00
13230,4334.371387055976,2022-05-25 13:00:00+05:00
13231,4331.22341305542,2022-05-25 13:30:00+05:00
13232,4328.161488547406,2022-05-25 14:00:00+05:00
13233,4325.0255533379795,2022-05-25 14:30:00+05:00
13234,4322.463110021185,2022-05-25 15:00:00+05:00
13235,4319.926163652815,2022-05-25 15:30:00+05:00
13236,4317.439336153782,2022-05-25 16:00:00+05:00
13237,4314.743422361207,2022-05-25 16:30:00+05:00
13238,4312.303189302887,2022-05-25 17:00:00+05:00
13239,4310.101167518779,2022-05-25 17:30:00+05:00
13240,4308.179762866851,2022-05-25 18:00:00+05:00
13241,4306.322252788575,2022-05-25 18:30:00+05:00
13242,4304.324021417544,2022-05-25 19:00:00+05:00
13243,4302.484976428314,2022-05-25 19:30:00+05:00
13244,4300.733882135495,2022-05-25 20:00:00+05:00
13245,4299.134540024695,2022-05-25 20:30:00+05:00
13246,4298.317280919971,2022-05-26 12:00:00+05:00
13247,4297.911138821266,2022-05-26 12:30:00+05:00
13248,4297.414510574289,2022-05-26 13:00:00+05:00
13249,4296.793470668077,2022-05-26 13:30:00+05:00
13250,4296.188560512176,2022-05-26 14:00:00+05:00
13251,4295.614544984692,2022-05-26 14:30:00+05:00
13252,4295.026340556983,2022-05-26 15:00:00+05:00
13253,4293.89175010368,2022-05-26 15:30:00+05:00
13254,4292.658996371306,2022-05-26 16:00:00+05:00
13255,4291.319105860149,2022-05-26 16:30:00+05:00
13256,4290.231353563034,2022-05-26 17:00:00+05:00
13257,4289.318603776337,2022-05-26 17:30:00+05:00
13258,4288.524388813389,2022-05-26 18:00:00+05:00
13259,4287.698275491864,2022-05-26 18:30:00+05:00
13260,4287.721178223288,2022-05-26 19:00:00+05:00
13261,4287.420469982261,2022-05-26 19:30:00+05:00
13262,4287.26703247,2022-05-26 20:00:00+05:00
13263,4287.015619211593,2022-05-26 20:30:00+05:00
13264,4286.896060811478,2022-05-27 12:00:00+05:00
13265,4286.951821400418,2022-05-27 12:30:00+05:00
13266,4287.091604272056,2022-05-27 13:00:00+05:00
13267,4287.294672886265,2022-05-27 13:30:00+05:00
13268,4287.416118927198,2022-05-27 14:00:00+05:00
13269,4287.685610281156,2022-05-27 14:30:00+05:00
13270,4287.952420129105,2022-05-27 15:00:00+05:00
13271,4288.211600028319,2022-05-27 15:30:00+05:00
13272,4288.532877639977,2022-05-27 16:00:00+05:00
13273,4288.875834081371,2022-05-27 16:30:00+05:00
13274,4289.13577603081,2022-05-27 17:00:00+05:00
13275,4288.990146418563,2022-05-27 17:30:00+05:00
13276,4289.01512008604,2022-05-27 18:00:00+05:00
13277,4289.223924861304,2022-05-27 18:30:00+05:00
13278,4289.430651977113,2022-05-27 19:00:00+05:00
13279,4289.729849469878,2022-05-27 19:30:00+05:00
13280,4289.931542509979,2022-05-27 20:00:00+05:00
13281,4289.9421739277905,2022-05-27 20:30:00+05:00
13282,4290.370610008111,2022-05-30 12:00:00+05:00
13283,4290.650504435891,2022-05-30 12:30:00+05:00
13284,4290.464927277325,2022-05-30 13:00:00+05:00
13285,4289.878211583024,2022-05-30 13:30:00+05:00
13286,4288.914249278715,2022-05-30 14:00:00+05:00
13287,4288.173808987384,2022-05-30 14:30:00+05:00
13288,4287.430786012386,2022-05-30 15:00:00+05:00
13289,4286.406599086889,2022-05-30 15:30:00+05:00
13290,4285.133896608413,2022-05-30 16:00:00+05:00
13291,4284.167390174499,2022-05-30 16:30:00+05:00
13292,4282.931893754852,2022-05-30 17:00:00+05:00
13293,4281.589287846844,2022-05-30 17:30:00+05:00
13294,4280.021235231453,2022-05-30 18:00:00+05:00
13295,4278.707591099796,2022-05-30 18:30:00+05:00
13296,4277.476669795321,2022-05-30 19:00:00+05:00
13297,4276.501777558552,2022-05-30 19:30:00+05:00
13298,4275.442058378865,2022-05-30 20:00:00+05:00
13299,4274.562037897484,2022-05-30 20:30:00+05:00
13300,4272.845002694524,2022-05-31 12:00:00+05:00
13301,4271.174903165225,2022-05-31 12:30:00+05:00
13302,4269.282615571541,2022-05-31 13:00:00+05:00
13303,4267.498708948939,2022-05-31 13:30:00+05:00
13304,4265.533547665865,2022-05-31 14:00:00+05:00
13305,4263.737193957747,2022-05-31 14:30:00+05:00
13306,4261.903988047719,2022-05-31 15:00:00+05:00
13307,4260.26812747013,2022-05-31 15:30:00+05:00
13308,4258.648544112218,2022-05-31 16:00:00+05:00
13309,4256.9604988971705,2022-05-31 16:30:00+05:00
13310,4255.219598410632,2022-05-31 17:00:00+05:00
13311,4253.376617331919,2022-05-31 17:30:00+05:00
13312,4251.392770393293,2022-05-31 18:00:00+05:00
13313,4249.433638349579,2022-05-31 18:30:00+05:00
13314,4247.767631997843,2022-05-31 19:00:00+05:00
13315,4246.098302326223,2022-05-31 19:30:00+05:00
13316,4244.3709560344205,2022-05-31 20:00:00+05:00
13317,4242.531444034078,2022-05-31 20:30:00+05:00
13318,4240.580882401898,2022-06-01 12:00:00+05:00
13319,4238.853709442675,2022-06-01 12:30:00+05:00
13320,4237.46213024424,2022-06-01 13:00:00+05:00
13321,4235.945094122407,2022-06-01 13:30:00+05:00
13322,4234.667033484374,2022-06-01 14:00:00+05:00
13323,4233.058406285525,2022-06-01 14:30:00+05:00
13324,4231.634939556317,2022-06-01 15:00:00+05:00
13325,4230.131109311976,2022-06-01 15:30:00+05:00
13326,4228.910899269071,2022-06-01 16:00:00+05:00
13327,4227.658054500224,2022-06-01 16:30:00+05:00
13328,4226.581854952959,2022-06-01 17:00:00+05:00
13329,4225.292483261885,2022-06-01 17:30:00+05:00
13330,4224.219921239379,2022-06-01 18:00:00+05:00
13331,4222.988877246947,2022-06-01 18:30:00+05:00
13332,4221.789982945982,2022-06-01 19:00:00+05:00
13333,4220.105505503734,2022-06-01 19:30:00+05:00
13334,4218.557192016135,2022-06-01 20:00:00+05:00
13335,4217.123787120452,2022-06-01 20:30:00+05:00
13336,4215.266834014777,2022-06-02 12:00:00+05:00
13337,4213.368656561893,2022-06-02 12:30:00+05:00
13338,4211.404789332421,2022-06-02 13:00:00+05:00
13339,4209.50523918981,2022-06-02 13:30:00+05:00
13340,4207.410659695384,2022-06-02 14:00:00+05:00
13341,4205.675230245679,2022-06-02 14:30:00+05:00
13342,4203.857566263135,2022-06-02 15:00:00+05:00
13343,4202.182366598825,2022-06-02 15:30:00+05:00
13344,4200.429308224707,2022-06-02 16:00:00+05:00
13345,4198.763344958789,2022-06-02 16:30:00+05:00
13346,4197.074157446762,2022-06-02 17:00:00+05:00
13347,4195.531131004506,2022-06-02 17:30:00+05:00
13348,4193.983557561676,2022-06-02 18:00:00+05:00
13349,4192.496158978974,2022-06-02 18:30:00+05:00
13350,4191.133013118487,2022-06-02 19:00:00+05:00
13351,4189.559550301387,2022-06-02 19:30:00+05:00
13352,4187.897266218787,2022-06-02 20:00:00+05:00
13353,4186.405751132033,2022-06-02 20:30:00+05:00
13354,4185.038529727734,2022-06-03 12:00:00+05:00
13355,4183.7048130140265,2022-06-03 12:30:00+05:00
13356,4181.966456665628,2022-06-03 13:00:00+05:00
13357,4179.83246207194,2022-06-03 13:30:00+05:00
13358,4177.988357971722,2022-06-03 14:00:00+05:00
