,SuperTrend,Цвет
8759,6443.113026263629,1
8760,6453.626723637266,1
8761,6453.626723637266,1
8762,6453.626723637266,1
8763,6453.626723637266,1
8764,6453.626723637266,1
8765,6453.626723637266,1
8766,6453.626723637266,1
8767,6453.626723637266,1
8768,6453.626723637266,1
8769,6453.626723637266,1
8770,6453.626723637266,1
8771,6453.648019010834,1
8772,6458.583217109751,1
8773,6464.9748953987755,1
8774,6468.102405858898,1
8775,6475.7171652730085,1
8776,6477.570448745708,1
8777,6479.513403871137,1
8778,6481.387063484023,1
8779,6499.151642864379,-1
8780,6462.6135214220585,1
8781,6464.727169279853,1
8782,6464.727169279853,1
8783,6502.293492883319,-1
8784,6489.439143594987,-1
8785,6480.370229235488,-1
8786,6480.370229235488,-1
8787,6480.370229235488,-1
8788,6479.726147112671,-1
8789,6451.171467598596,1
8790,6454.929320838736,1
8791,6479.736388754863,1
8792,6508.987749879377,1
8793,6533.188974891439,1
8794,6564.145077402295,1
8795,6564.145077402295,1
8796,6564.145077402295,1
8797,6564.145077402295,1
8798,6601.520514716354,-1
8799,6596.918463244719,-1
8800,6596.918463244719,-1
8801,6596.918463244719,-1
8802,6596.918463244719,-1
8803,6596.918463244719,-1
8804,6596.918463244719,-1
8805,6596.918463244719,-1
8806,6596.264350222713,-1
8807,6596.264350222713,-1
8808,6596.264350222713,-1
8809,6595.010211312358,-1
8810,6569.034190181122,-1
8811,6565.80577116301,-1
8812,6565.80577116301,-1
8813,6565.80577116301,-1
8814,6565.80577116301,-1
8815,6554.638308539949,1
8816,6554.638308539949,1
8817,6554.638308539949,1
8818,6584.810923074377,-1
8819,6584.810923074377,-1
8820,6570.829347690245,-1
8821,6570.829347690245,-1
8822,6562.534271629099,-1
8823,6562.534271629099,-1
8824,6562.534271629099,-1
8825,6562.534271629099,-1
8826,6562.534271629099,-1
8827,6562.534271629099,-1
8828,6562.534271629099,-1
8829,6562.534271629099,-1
8830,6543.0800066600605,-1
8831,6532.497005994054,-1
8832,6513.797305394649,-1
8833,6499.417574855184,-1
8834,6485.525817369666,-1
8835,6438.923235632699,-1
8836,6389.330912069429,-1
8837,6369.947820862486,-1
8838,6346.128038776237,-1
8839,6346.128038776237,-1
8840,6346.128038776237,-1
8841,6304.6609097321225,1
8842,6304.6609097321225,1
8843,6304.6609097321225,1
8844,6304.6609097321225,1
8845,6304.6609097321225,1
8846,6304.6609097321225,1
8847,6304.6609097321225,1
8848,6306.9878564510545,1
8849,6310.489070805948,1
8850,6374.859836274646,-1
8851,6367.623852647182,-1
8852,6352.636467382464,-1
8853,6352.636467382464,-1
8854,6352.636467382464,-1
8855,6352.636467382464,-1
8856,6352.636467382464,-1
8857,6352.636467382464,-1
8858,6352.636467382464,-1
8859,6319.256716174016,1
8860,6321.956044556615,1
8861,6321.956044556615,1
8862,6321.956044556615,1
8863,6321.956044556615,1
8864,6338.780739166405,-1
8865,6338.780739166405,-1
8866,6335.769898724788,-1
8867,6321.467908852309,-1
8868,6305.946117967078,-1
8869,6305.946117967078,-1
8870,6305.946117967078,-1
8871,6305.946117967078,-1
8872,6305.946117967078,-1
8873,6305.38994819838,-1
8874,6305.38994819838,-1
8875,6305.38994819838,-1
8876,6305.38994819838,-1
8877,6276.866979987043,1
8878,6277.655281988338,1
8879,6280.164753789505,1
8880,6292.373278410554,1
8881,6292.373278410554,1
8882,6293.377355512549,1
8883,6297.539619961294,1
8884,6297.885657965165,1
8885,6299.997092168648,1
8886,6300.922382951783,1
8887,6303.155144656605,1
8888,6305.589630190944,1
8889,6320.15566717185,1
8890,6320.15566717185,1
8891,6358.0535904091985,1
8892,6376.1232313682785,1
8893,6383.06090823145,1
8894,6401.504817408306,1
8895,6401.504817408306,1
8896,6401.504817408306,1
8897,6401.504817408306,1
8898,6401.504817408306,1
8899,6401.504817408306,1
8900,6401.504817408306,1
8901,6401.504817408306,1
8902,6401.504817408306,1
8903,6401.504817408306,1
8904,6401.504817408306,1
8905,6405.140144067632,1
8906,6409.001129660869,1
8907,6439.8010166947815,1
8908,6439.8010166947815,1
8909,6447.371323522773,1
8910,6447.371323522773,1
8911,6447.371323522773,1
8912,6451.738444848102,1
8913,6452.289600363291,1
8914,6456.935640326962,1
8915,6461.317076294266,1
8916,6461.317076294266,1
8917,6461.317076294266,1
8918,6461.317076294266,1
8919,6484.016658756668,1
8920,6512.335007118999,-1
8921,6494.7515064070985,-1
8922,6463.876355766389,-1
8923,6463.876355766389,-1
8924,6463.876355766389,-1
8925,6463.472363353698,-1
8926,6463.472363353698,-1
8927,6463.472363353698,-1
8928,6462.248852884845,-1
8929,6447.323967596361,-1
8930,6446.266570836725,-1
8931,6446.266570836725,-1
8932,6446.266570836725,-1
8933,6446.266570836725,-1
8934,6446.266570836725,-1
8935,6422.574312586622,1
8936,6426.46688132796,1
8937,6442.220193195164,1
8938,6446.548173875648,1
8939,6446.548173875648,1
8940,6446.548173875648,1
8941,6451.277118755347,1
8942,6457.699406879812,1
8943,6465.504466191831,1
8944,6466.754019572648,1
8945,6466.754019572648,1
8946,6466.754019572648,1
8947,6490.563319731539,-1
8948,6463.731987758386,-1
8949,6463.731987758386,-1
8950,6463.731987758386,-1
8951,6459.571619075863,-1
8952,6451.414457168276,-1
8953,6451.414457168276,-1
8954,6451.414457168276,-1
8955,6451.414457168276,-1
8956,6451.414457168276,-1
8957,6428.924272186704,1
8958,6429.706844968034,1
8959,6429.706844968034,1
8960,6429.706844968034,1
8961,6429.706844968034,1
8962,6429.706844968034,1
8963,6429.706844968034,1
8964,6429.706844968034,1
8965,6430.934299156991,1
8966,6436.265869241292,1
8967,6436.265869241292,1
8968,6436.265869241292,1
8969,6437.9545686769015,1
8970,6441.959111809212,1
8971,6441.959111809212,1
8972,6441.959111809212,1
8973,6441.959111809212,1
8974,6450.159576741976,-1
8975,6426.768619067779,-1
8976,6426.768619067779,-1
8977,6426.768619067779,-1
8978,6420.664323300411,-1
8979,6417.04789097037,-1
8980,6412.443101873332,-1
8981,6412.443101873332,-1
8982,6408.343912517399,-1
8983,6396.034521265659,-1
8984,6396.034521265659,-1
8985,6394.010462225184,-1
8986,6392.934416002666,-1
8987,6366.4840255976005,1
8988,6395.014376962159,-1
8989,6392.287939265943,-1
8990,6361.434145339349,-1
8991,6348.890730805414,-1
8992,6348.890730805414,-1
8993,6317.388508047615,1
8994,6317.388508047615,1
8995,6322.639691518568,1
8996,6322.639691518568,1
8997,6322.639691518568,1
8998,6322.639691518568,1
8999,6322.639691518568,1
9000,6322.639691518568,1
9001,6322.639691518568,1
9002,6322.639691518568,1
9003,6341.268685925758,1
9004,6346.291817333183,1
9005,6346.291817333183,1
9006,6346.291817333183,1
9007,6346.291817333183,1
9008,6346.291817333183,1
9009,6377.347174782929,-1
9010,6369.337457304636,-1
9011,6364.728711574173,-1
9012,6362.705840416756,-1
9013,6362.705840416756,-1
9014,6362.705840416756,-1
9015,6362.705840416756,-1
9016,6362.705840416756,-1
9017,6327.61504829231,1
9018,6353.02854346308,1
9019,6382.975689116772,1
9020,6382.975689116772,1
9021,6395.7553081845845,1
9022,6401.5547773661265,1
9023,6407.049299629513,1
9024,6407.844369666563,1
9025,6413.009932699906,1
9026,6413.009932699906,1
9027,6413.009932699906,1
9028,6413.1794909382315,1
9029,6413.1794909382315,1
9030,6413.1794909382315,1
9031,6429.090598893971,1
9032,6429.090598893971,1
9033,6443.689114895884,-1
9034,6431.095203406296,-1
9035,6431.095203406296,-1
9036,6431.095203406296,-1
9037,6431.095203406296,-1
9038,6420.93516204513,1
9039,6420.93516204513,1
9040,6420.93516204513,1
9041,6421.292983130899,1
9042,6421.292983130899,1
9043,6426.537316336028,1
9044,6456.616415297574,-1
9045,6455.729773767817,-1
9046,6455.729773767817,-1
9047,6442.348616751931,-1
9048,6442.348616751931,-1
9049,6442.348616751931,-1
9050,6442.348616751931,-1
9051,6442.348616751931,-1
9052,6442.348616751931,-1
9053,6442.348616751931,-1
9054,6442.348616751931,-1
9055,6442.348616751931,-1
9056,6442.348616751931,-1
9057,6442.348616751931,-1
9058,6442.348616751931,-1
9059,6446.4143956654525,-1
9060,6403.022956098907,-1
9061,6390.545660489017,-1
9062,6367.4910944401145,-1
9063,6338.633015003897,1
9064,6338.633015003897,1
9065,6375.522257846844,-1
9066,6354.89503206216,-1
9067,6322.830528855943,-1
9068,6312.7224759703495,-1
9069,6306.250228373314,-1
9070,6306.250228373314,-1
9071,6306.250228373314,-1
9072,6306.250228373314,-1
9073,6306.250228373314,-1
9074,6291.366584852159,-1
9075,6291.2549263669425,-1
9076,6280.454433730249,-1
9077,6280.454433730249,-1
9078,6280.454433730249,-1
9079,6280.454433730249,-1
9080,6280.454433730249,-1
9081,6280.454433730249,-1
9082,6249.683917283963,1
9083,6250.915525555567,1
9084,6250.915525555567,1
9085,6254.199075700009,1
9086,6258.204168130008,1
9087,6286.083751317007,1
9088,6290.825376185307,1
9089,6290.825376185307,1
9090,6290.825376185307,1
9091,6307.268050760911,-1
9092,6307.268050760911,-1
9093,6307.268050760911,-1
9094,6307.268050760911,-1
9095,6275.963606895766,1
9096,6296.517246206189,1
9097,6312.06552158557,1
9098,6312.06552158557,1
9099,6312.06552158557,1
9100,6339.909984764119,-1
9101,6339.909984764119,-1
9102,6339.909984764119,-1
9103,6339.909984764119,-1
9104,6339.909984764119,-1
9105,6339.909984764119,-1
9106,6339.909984764119,-1
9107,6339.909984764119,-1
9108,6339.909984764119,-1
9109,6339.909984764119,-1
9110,6339.909984764119,-1
9111,6339.909984764119,-1
9112,6339.909984764119,-1
9113,6339.909984764119,-1
9114,6339.909984764119,-1
9115,6329.72750568499,-1
9116,6328.304755116491,-1
9117,6328.304755116491,-1
9118,6328.304755116491,-1
9119,6293.784583520078,1
9120,6302.5311251680705,1
9121,6302.5311251680705,1
9122,6314.317711386137,1
9123,6330.785940247523,1
9124,6330.785940247523,1
9125,6330.785940247523,1
9126,6330.785940247523,1
9127,6330.785940247523,1
9128,6330.785940247523,1
9129,6339.148217121084,1
9130,6361.883395408976,1
9131,6372.445055868078,1
9132,6372.445055868078,1
9133,6372.445055868078,1
9134,6372.445055868078,1
9135,6372.445055868078,1
9136,6372.445055868078,1
9137,6393.065213064413,-1
9138,6385.208691757972,-1
9139,6379.687822582175,-1
9140,6371.569040323957,-1
9141,6371.569040323957,-1
9142,6370.613422662405,-1
9143,6368.377080396164,-1
9144,6346.1643723565485,-1
9145,6346.1643723565485,-1
9146,6346.1643723565485,-1
9147,6346.1643723565485,-1
9148,6346.1643723565485,-1
9149,6317.580494767182,1
9150,6317.580494767182,1
9151,6317.580494767182,1
9152,6317.580494767182,1
9153,6317.580494767182,1
9154,6343.692588644927,-1
9155,6343.692588644927,-1
9156,6343.692588644927,-1
9157,6343.692588644927,-1
9158,6343.692588644927,-1
9159,6343.692588644927,-1
9160,6343.692588644927,-1
9161,6343.692588644927,-1
9162,6343.692588644927,-1
9163,6343.692588644927,-1
9164,6343.692588644927,-1
9165,6328.063972817053,1
9166,6328.063972817053,1
9167,6328.063972817053,1
9168,6328.063972817053,1
9169,6328.063972817053,1
9170,6328.063972817053,1
9171,6322.0059765278675,1
9172,6337.505378875081,1
9173,6337.505378875081,1
9174,6337.505378875081,1
9175,6337.505378875081,1
9176,6337.505378875081,1
9177,6337.505378875081,1
9178,6337.505378875081,1
9179,6354.926603300723,-1
9180,6347.583942970651,-1
9181,6338.000548673586,-1
9182,6337.7504938062275,-1
9183,6337.7504938062275,-1
9184,6337.7504938062275,-1
9185,6337.7504938062275,-1
9186,6337.7504938062275,-1
9187,6337.7504938062275,-1
9188,6336.495682428876,-1
9189,6336.495682428876,-1
9190,6336.495682428876,-1
9191,6336.495682428876,-1
9192,6336.495682428876,-1
9193,6336.495682428876,-1
9194,6336.495682428876,-1
9195,6336.495682428876,-1
9196,6336.495682428876,-1
9197,6336.495682428876,-1
9198,6336.495682428876,-1
9199,6336.495682428876,-1
9200,6329.095813152346,-1
9201,6313.961231837111,-1
9202,6313.961231837111,-1
9203,6313.961231837111,-1
9204,6309.778238009254,-1
9205,6304.950414208329,-1
9206,6304.950414208329,-1
9207,6304.950414208329,-1
9208,6304.950414208329,-1
9209,6304.950414208329,-1
9210,6304.950414208329,-1
9211,6304.950414208329,-1
9212,6299.498301994559,-1
9213,6299.498301994559,-1
9214,6299.0986246155935,-1
9215,6299.0986246155935,-1
9216,6297.30238593863,-1
9217,6297.30238593863,-1
9218,6297.30238593863,-1
9219,6297.30238593863,-1
9220,6297.30238593863,-1
9221,6297.30238593863,-1
9222,6297.30238593863,-1
9223,6297.30238593863,-1
9224,6297.30238593863,-1
9225,6297.30238593863,-1
9226,6295.97044168514,-1
9227,6295.173397516626,-1
9228,6278.281057764963,-1
9229,6278.281057764963,-1
9230,6261.24234321038,1
9231,6278.568108889342,1
9232,6278.568108889342,1
9233,6285.480168200367,1
9234,6308.35715138033,1
9235,6321.321436242297,1
9236,6321.321436242297,1
9237,6321.321436242297,1
9238,6321.321436242297,1
9239,6321.321436242297,1
9240,6321.321436242297,1
9241,6321.321436242297,1
9242,6321.321436242297,1
9243,6321.321436242297,1
9244,6321.321436242297,1
9245,6321.321436242297,1
9246,6323.40628692563,1
9247,6323.40628692563,1
9248,6323.40628692563,1
9249,6323.40628692563,1
9250,6323.40628692563,1
9251,6323.40628692563,1
9252,6323.40628692563,1
9253,6327.01072115204,1
9254,6328.259649036835,1
9255,6324.141315866848,-1
9256,6310.227184280163,-1
9257,6310.227184280163,-1
9258,6310.227184280163,-1
9259,6310.227184280163,-1
9260,6310.227184280163,-1
9261,6276.188372454407,1
9262,6294.319535208966,1
9263,6302.987581688069,1
9264,6306.238823519262,1
9265,6309.864941167336,1
9266,6340.221552949398,-1
9267,6320.224397654458,-1
9268,6320.224397654458,-1
9269,6320.224397654458,-1
9270,6286.1236641099,1
9271,6286.1236641099,1
9272,6286.1236641099,1
9273,6288.483151136117,1
9274,6288.483151136117,1
9275,6288.483151136117,1
9276,6288.483151136117,1
9277,6288.483151136117,1
9278,6313.333881585634,-1
9279,6307.775493427071,-1
9280,6301.972944084364,-1
9281,6300.075649675928,-1
9282,6292.918084708334,-1
9283,6268.098723762499,1
9284,6299.413851386249,1
9285,6299.413851386249,1
9286,6303.335219622862,1
9287,6303.335219622862,1
9288,6303.335219622862,1
9289,6303.335219622862,1
9290,6318.5306124054405,-1
9291,6318.5306124054405,-1
9292,6318.5306124054405,-1
9293,6317.656566443566,-1
9294,6316.890909799209,-1
9295,6313.926818819288,-1
9296,6313.926818819288,-1
9297,6313.926818819288,-1
9298,6309.084650919262,-1
9299,6309.084650919262,-1
9300,6309.084650919262,-1
9301,6309.084650919262,-1
9302,6309.084650919262,-1
9303,6309.084650919262,-1
9304,6309.084650919262,-1
9305,6309.084650919262,-1
9306,6309.084650919262,-1
9307,6309.084650919262,-1
9308,6309.084650919262,-1
9309,6309.084650919262,-1
9310,6309.084650919262,-1
9311,6304.328232905017,1
9312,6304.328232905017,1
9313,6304.328232905017,1
9314,6304.328232905017,1
9315,6305.796753608982,1
9316,6306.567078248084,1
9317,6321.335370423275,1
9318,6337.251833380948,1
9319,6337.251833380948,1
9320,6337.251833380948,1
9321,6337.251833380948,1
9322,6337.251833380948,1
9323,6337.251833380948,1
9324,6353.793577666196,-1
9325,6353.793577666196,-1
9326,6336.949702090382,1
9327,6366.954731881343,1
9328,6368.834258693209,1
9329,6375.850832823888,1
9330,6387.490749541499,1
9331,6387.81667458735,1
9332,6387.81667458735,1
9333,6387.81667458735,1
9334,6387.81667458735,1
9335,6389.17267019676,1
9336,6391.705403177084,1
9337,6394.634862859376,1
9338,6401.096376573438,1
9339,6431.086738916094,1
9340,6431.086738916094,1
9341,6434.945258522036,1
9342,6469.075732669833,1
9343,6469.16815940285,1
9344,6486.576343462564,1
9345,6487.443709116308,1
9346,6515.474338204677,1
9347,6515.474338204677,1
9348,6515.474338204677,1
9349,6515.474338204677,1
9350,6515.474338204677,1
9351,6515.474338204677,1
9352,6515.474338204677,1
9353,6547.764020217849,1
9354,6547.764020217849,1
9355,6547.764020217849,1
9356,6550.943720738812,1
9357,6556.92434866493,1
9358,6556.92434866493,1
9359,6556.92434866493,1
9360,6556.92434866493,1
9361,6558.845890159061,1
9362,6558.845890159061,1
9363,6592.619828971161,-1
9364,6579.582846074045,-1
9365,6579.582846074045,-1
9366,6579.582846074045,-1
9367,6578.765855212021,1
9368,6618.039269690819,1
9369,6618.039269690819,1
9370,6652.764308449564,1
9371,6663.037877604607,1
9372,6705.484089844146,1
9373,6705.484089844146,1
9374,6716.162112773759,1
9375,6744.904098503617,-1
9376,6731.463688653255,-1
9377,6731.463688653255,-1
9378,6731.463688653255,-1
9379,6681.238970971776,1
9380,6695.990073874599,1
9381,6701.416066487139,1
9382,6701.416066487139,1
9383,6701.416066487139,1
9384,6701.416066487139,1
9385,6701.416066487139,1
9386,6701.416066487139,1
9387,6701.416066487139,1
9388,6735.105494364007,-1
9389,6735.105494364007,-1
9390,6735.105494364007,-1
9391,6733.794905391362,-1
9392,6733.794905391362,-1
9393,6733.794905391362,-1
9394,6733.794905391362,-1
9395,6689.514037572728,1
9396,6742.662633815455,1
9397,6742.662633815455,1
9398,6742.662633815455,1
9399,6742.662633815455,1
9400,6742.662633815455,1
9401,6742.662633815455,1
9402,6742.662633815455,1
9403,6742.662633815455,1
9404,6755.2943308902095,-1
9405,6693.689897801189,-1
9406,6650.42909197893,1
9407,6655.061182781037,1
9408,6655.061182781037,1
9409,6655.061182781037,1
9410,6655.061182781037,1
9411,6655.061182781037,1
9412,6703.009344679625,-1
9413,6684.483410211663,-1
9414,6684.483410211663,-1
9415,6684.483410211663,-1
9416,6684.483410211663,-1
9417,6684.483410211663,-1
9418,6684.483410211663,-1
9419,6684.483410211663,-1
9420,6684.483410211663,-1
9421,6684.483410211663,-1
9422,6684.483410211663,-1
9423,6677.762754828231,-1
9424,6646.811479345408,-1
9425,6630.680331410867,-1
9426,6621.9372982697805,-1
9427,6621.9372982697805,-1
9428,6621.9372982697805,-1
9429,6621.9372982697805,-1
9430,6621.9372982697805,-1
9431,6621.9372982697805,-1
9432,6621.9372982697805,-1
9433,6621.9372982697805,-1
9434,6621.9372982697805,-1
9435,6621.9372982697805,-1
9436,6621.9372982697805,-1
9437,6621.9372982697805,-1
9438,6621.9372982697805,-1
9439,6621.9372982697805,-1
9440,6587.796701583169,1
9441,6587.796701583169,1
9442,6587.796701583169,1
9443,6587.796701583169,1
9444,6587.796701583169,1
9445,6587.796701583169,1
9446,6587.796701583169,1
9447,6587.796701583169,1
9448,6587.796701583169,1
9449,6587.796701583169,1
9450,6587.796701583169,1
9451,6568.729827415475,-1
9452,6553.581844673928,-1
9453,6553.581844673928,-1
9454,6553.581844673928,-1
9455,6553.581844673928,-1
9456,6549.845398290564,-1
9457,6544.060858461507,-1
9458,6544.060858461507,-1
9459,6544.060858461507,-1
9460,6544.060858461507,-1
9461,6544.060858461507,-1
9462,6538.660688812935,-1
9463,6538.660688812935,-1
9464,6514.007342061523,1
9465,6532.10660785537,1
9466,6532.10660785537,1
9467,6535.6038523628495,1
9468,6541.568467126564,1
9469,6541.568467126564,1
9470,6541.568467126564,1
9471,6541.568467126564,1
9472,6541.568467126564,1
9473,6541.568467126564,1
9474,6560.341816261791,-1
9475,6555.157634635612,-1
9476,6555.157634635612,-1
9477,6555.157634635612,-1
9478,6555.157634635612,-1
9479,6568.891825915575,1
9480,6587.627643324017,1
9481,6587.627643324017,1
9482,6587.627643324017,1
9483,6587.627643324017,1
9484,6592.2883967848875,1
9485,6592.2883967848875,1
9486,6606.981101395759,1
9487,6606.981101395759,1
9488,6606.981101395759,1
9489,6614.544972917508,1
9490,6623.840475625758,1
9491,6623.840475625758,1
9492,6623.840475625758,1
9493,6625.2072932688225,-1
